feature_0,feature_1,target
-1.0046486411389832,0.41787589888986254,1
1.7291380830597989,-1.8295838667387194,0
-1.028006865908128,1.341292383478129,1
-1.7048452178260896,-0.8973986710705302,0
0.4037019171437056,-0.31215130756509957,0
-0.7106983883872938,-1.3020675500138381,0
-0.861264005952347,0.914069233133855,1
0.7241327143454077,0.5592936367918564,1
0.6263090306053511,0.08181565758363796,1
-1.1232297800105169,-0.862325347923472,0
0.8654517732582917,0.29148979533658737,1
0.23926785113793825,0.14664668671182024,1
-1.185391225012941,0.9468561036754187,1
0.7678839755862581,0.21481408973958271,1
0.7461928429431313,-0.6391126140832408,0
0.3136593100821228,0.8579808704799607,0
0.09963868808834331,0.108884477954303,0
0.8197109168428254,0.47949839505737957,1
0.36779642542891444,-0.3766385908636485,0
-0.8743789623233136,1.8042571292791454,1
-1.7265472447390036,-1.8267307852075194,0
1.3327740876540783,-1.311557601591535,0
-1.1656984726925776,1.6495653592136748,1
1.8078244426798928,2.3433938157314733,1
0.40471232087035014,-0.3473014667531408,0
0.6221910112585349,1.054419723984116,1
-1.0976868253212075,1.4877313507552723,1
-0.7653626609151758,-0.9317685875355167,0
0.6465822400846484,0.6935763909138812,1
1.240018533319564,1.1563795088939475,1
-0.947394755721017,-0.046522394718280236,1
0.14519077723507068,0.1815648560178751,0
-1.182252921715922,-1.0966107230242075,0
-1.2503999765674272,-1.2632149118694063,0
-0.8255419181717711,0.6636009129111349,0
-1.735534699858651,-2.093020475779115,0
1.5638327231257794,1.2863027328407726,1
0.981854950806162,1.343141625989815,1
-0.6141446190356319,0.5962020643231114,0
1.281844343806903,-1.3081532487199103,0
1.1731808759186315,1.313249117157464,1
1.7470231952312831,-1.8651459426337005,0
0.3958729104653962,0.6606228274595798,0
-2.2180625771573537,-2.16517292651414,0
-0.04345279303425387,0.028990893857425704,0
1.6371768974419658,-1.6620970283598293,0
1.5886095900534798,1.3769724513932222,1
0.10859715738641529,0.870322293754008,0
-0.8271499290395534,-0.4631847789472143,1
-0.9748982652609887,1.2930945326052052,1
0.7319256101464089,-0.6884250870936234,0
0.6621350660488293,0.5159413218233803,1
0.6256379927305169,-0.7434632159019732,0
-0.08379948993278741,0.06992052213681976,0
-1.068833188416284,0.980739356440377,1
1.022761305105491,0.9705824697999634,1
1.8026236248407843,-1.8746327313168414,0
-1.4285839180760385,2.1010835856244796,1
-0.6147502829814211,0.389800353398033,1
-0.1255253734242292,0.3348120744197185,0
-0.7084578326513977,0.5671866487365915,1
1.4252403796943158,-1.5218816799271981,0
-0.9884921206455815,1.2961448246465204,1
-0.6733860758613135,0.9321080780879005,1
1.873392319047614,-1.9214767738738576,0
1.4551630724298665,1.2381746939730474,1
-0.7334504345777016,-0.11965078532910112,1
0.7771828687741995,-0.8323257609404596,0
-0.6379183413433427,0.15274941474040205,0
1.7479337013088592,-1.6781373632439807,0
-0.06673209675314518,-0.011637587636065594,0
1.0038509811100624,0.5456443119010671,1
-0.38773310377365466,0.5417484191496422,0
1.3979966937323365,1.6499292401779468,1
1.0964321525702079,-1.1541189552952047,0
1.8596642305442705,2.5889468241646023,1
-0.6801071318556847,0.30677555280914026,1
0.522203391217186,0.19654070368291576,1
-1.341547789436213,1.6683845829094297,1
1.9744995257803404,-2.1331981798999857,0
0.6944428834153735,-0.6519334347412962,0
1.076226077631304,0.9824741365872848,1
1.1176117255860911,0.687316521999062,1
1.6207576806520367,2.0246306437877744,1
0.8316711278005295,-0.7337773995097794,0
0.8571604190164869,-0.8695043011850783,0
2.0319726594025465,2.770339690370805,1
-0.42966330863110436,-0.08379900301963983,0
-2.5249897227963345,-2.4298889238047954,0
-1.7772621543667375,-1.6512833149517427,0
-1.1719826993061933,-1.5836035038983869,0
-1.8018557680863831,1.7970381569971474,1
1.4100429645534653,-1.5508451406049018,0
1.5765020980747102,-1.7778147611448631,0
-0.968240585970314,0.9613075337635649,1
0.9818099419215585,0.4501700753760989,1
0.4603103624262649,-0.39351192952422376,0
1.508321177556258,-1.487410583149373,0
-0.5850720929616726,-0.7887946125720638,0
-1.9569701836607847,-1.9321230087858146,0
1.1832975065355114,1.6116190298851714,1
0.6149142101063574,-0.5927434819751685,0
-0.9501391704059735,-1.5343874326492368,0
1.3294815006450618,1.2312031361567861,1
-1.22265749300933,-1.6548782099695636,0
-1.568542457061112,1.1273420169443256,1
-0.6464826584246086,0.8898659019904828,1
-1.3431761677238028,2.7975942144718315,1
-1.010097016986993,1.417010993191033,1
0.07960106410577872,1.1894036643030392,0
-0.5042820052133694,-0.36012271086559,1
0.6277425726929282,-0.8101044253747121,0
1.1115279566015959,1.1750247801382492,1
0.5514721857764682,0.03410051517284707,1
0.4547305260263823,-0.436604874685794,0
1.1380303301164845,-1.047651152442056,0
-0.9061822847897744,0.11930348195223572,1
-1.1671975086505264,1.4738695625092877,1
0.9630558088202836,1.2333785184222519,1
0.44314362599937984,0.5041859111899677,1
0.982035494875347,-1.0565334033677556,0
-1.5136773292801635,-1.6427422745455538,0
-0.7786116843426087,0.045668007673365096,0
-0.19100231333527007,-0.22102278371346884,0
-1.7383462311180984,-1.588455651628031,0
1.003115155650839,-0.8412683429033148,0
-2.006015526900166,-2.64659954726676,0
-0.221995489498916,0.2783658519938954,0
-1.2641745594095923,1.2241640016039874,1
-1.007247109010183,0.8183643909221403,1
-0.9624989537415727,-0.2558417832658815,0
-0.7949474702787785,-0.9735384443162187,0
0.7776801279197803,0.8875166480543011,0
-0.8692837449064799,0.55004918412423,1
1.7968260084885,-2.020680324387645,0
0.497171095667995,0.4703348877378897,1
1.2973224783007442,1.0704481149814367,1
-1.357063367228784,-1.713059564145267,0
0.7606507354071875,-0.7213264689056462,0
0.5561566985711461,0.46869307339330235,1
-1.5163281972819231,-1.5453216166859076,0
-0.8059452273140869,0.9221053815018048,1
-1.1057380622580975,1.8004123170639748,1
1.798738226944051,-2.02522546676881,0
1.3903616968134784,1.5467908079047328,1
2.255297717866525,-2.351804458778874,0
-1.5321599194012392,-0.9666941144825135,0
1.3705619263691458,1.269401371512288,1
0.5979983553224486,-0.5817666371035775,0
-1.1955507998532129,-0.33558394613115394,0
1.7950712603675223,-2.0456987179479578,0
-0.8491560160996847,0.2444081005329064,0
1.307593054716688,-1.3643792031067477,0
0.27110262718134304,-0.24450966399622143,0
0.5546146986385387,0.11736952825854663,1
0.7179151006928406,0.801511166088608,1
1.1184429868573311,-1.2175327739409028,0
-0.7169596658494157,0.7643177460741799,1
-1.5681443507502162,2.1068161804952545,1
-1.2963122049265732,2.0050393179626402,1
1.074647531116381,1.1195838663345234,1
0.20793703926113538,-0.31517566631971494,1
2.603389064196005,-2.8015091734989532,0
-1.1651353970390375,0.6997010743199168,1
1.0149811683441188,1.5549328091663241,0
-0.9720189581246198,0.25080473103560086,1
-0.6896759028546008,-0.24352646552336243,0
0.5340847887324778,0.8669473342005116,0
-1.0252365441380509,1.4253314171528741,1
0.9277480339967106,-0.9913754578908927,0
-3.407963281607241,-3.7700630919980465,0
0.4030464106333336,-0.4048405072978275,0
2.169842068764355,-2.3339041013461266,0
-2.467203554625658,-2.4100645201507707,0
-0.8682574080013402,0.598948992979655,1
-0.09738499451605653,-0.041645227815075625,0
0.2776527827311295,-0.40581631985601696,1
0.45348593642130175,-0.33698842439034404,0
0.8399748692810701,1.1929825675532189,1
0.017242991016245934,0.031519802253089146,0
0.17178270396951667,0.055708945891711936,0
0.7265569445248933,0.34453897941409684,1
0.8569807173616717,1.0974832421452423,1
-1.4029123930992828,-1.8716016569671872,0
1.3888609684249889,1.3608505107650624,1
1.7686242394383411,-1.886820022861023,0
1.4976419376418924,1.645943727420806,1
0.4358008038678669,-0.3431682552133325,0
-1.3450586125719204,-1.2781052406751845,0
-0.43224040087221827,-0.5590858949005608,0
0.8290925984663746,-0.7412720605759169,0
-2.99533057357412,-3.748551122490275,0
1.254455274814497,1.5072762059605598,1
0.836663941983335,1.4318721026662093,1
1.1515925036142352,1.3426426499448025,1
-0.5378300721360048,0.2679311729873042,1
-1.4812327731520891,-1.5317552784508632,0
-1.1748230440912397,1.2436229736870088,1
2.4701213573470424,-2.701614829436858,0
0.998696248263048,1.3619454909924855,1
-0.9282616018399956,-1.3336907633227522,0
0.9553584925506086,1.6415587744765072,1
0.9064224239446287,1.073337894162942,1
1.360333864638896,1.524268110972201,1
1.014098214665164,1.1500356695830214,1
-2.241918497614675,-2.4785153466283174,0
1.3437644075831985,1.774023594027501,1
-1.1068079725306528,-1.3166356281101383,0
0.9292310087267375,-0.8725543700301199,0
0.6740162319801235,0.4913138158353507,0
-1.205035477632181,-1.203784868639094,1
-1.0601151599234624,-0.16010956324754033,0
0.5254146615872864,0.8161384464053774,1
1.547821084023657,-1.6043795164468024,0
0.8203284234538648,0.852151377185079,1
-1.0156210742421579,-0.8691970711275357,0
-1.456973523491848,-1.6510410569009277,0
0.4920997749497059,-0.0012673574446935287,1
-1.38812959177834,1.278980776026344,1
-1.6588132158711035,-1.7973211071556356,0
-0.7392440654713638,-0.6350027795379669,0
-0.32330122374917647,-1.3843811929942351,1
-0.8294818270542361,0.27592961276420036,1
1.4175590653350718,-1.5427852044164327,0
-0.6553977430725946,0.6572952097871625,1
1.683086620921905,-1.7919719187976584,0
0.774527707167789,0.5006356892213415,1
1.195940002501724,-1.19361702995228,0
1.30565214697097,-1.1764590121135095,0
1.597874589305552,2.0666813848676626,1
1.022775321474271,1.1187247236575413,1
1.1879285850533503,-1.2266002093566408,0
-1.3924086855298898,1.9900310876048355,1
-0.7753601269522351,0.3260348740918626,1
-1.1525096855181114,1.2971890686873262,1
-1.7326224771911465,2.700624021268852,1
-2.004492372462991,-1.679779085571941,0
-0.5242222729781538,0.3742897040195188,1
1.0729533876365058,-1.1532743990559116,0
0.9516974745971039,-0.9926675660547668,1
-1.2147112374157283,0.11599171440177625,1
-1.4461226428729947,1.6390903743085667,1
1.9219895389122623,-2.0877346920916553,0
-0.7044158796646263,-0.8985656748783618,0
2.006742777010878,-2.1020165598339347,0
0.5921011317006777,-0.29924005343542204,1
-1.1284798271527263,0.5089675744223838,1
1.583966939477085,1.7696324165433468,1
1.292342470350842,1.123525937770924,1
1.466349158624512,1.423174388723435,1
0.8304859914314288,-0.7876695951435297,1
1.357886300707471,-1.4487292514535577,0
0.8800351820653027,1.1539370237681903,1
-2.2012150684311864,-2.097333601487427,0
0.9138920887035329,-0.8908549587558341,0
1.0382041376844287,0.766253096025824,1
1.8388566208000374,-2.0699459841987373,0
-0.6226449657227213,0.028509124269303077,1
0.022301916948221367,0.07043658259204166,0
-1.5089923251582937,-1.5379576456233737,0
-1.5358516259004316,-0.8132088558419417,0
-0.28065616512198255,0.449669512378277,0
0.14502003052267232,0.7580058765740636,0
0.954813000661759,-0.9642764483420955,0
-1.0651028379673868,0.23729252781549304,1
-0.332134996978778,-0.23588202797636604,1
-0.1638629038320345,0.2611381374158661,0
0.324787044143542,0.31257506953012393,1
0.4132733215952962,-0.3369630346572652,0
-0.3641822206171954,-0.6496282200564196,1
-1.941876988945524,-1.9299122951766625,0
1.2874128782853829,1.3228271183843536,1
-0.741660390382423,0.6504127418360066,1
1.5642858659908683,1.7300999295996826,1
0.43800463650343857,-0.2981000437864806,0
1.3684699357830201,-1.5132640698434154,0
1.216848558950843,0.9498303483474971,1
-1.3205604789482435,2.038064824734728,1
0.09079658172530802,0.2674873463168794,0
1.4214400798843554,1.3082395713390351,1
1.4811617459649569,-1.6431419433140806,0
0.9673287048140818,0.794917942360363,1
0.7206659539271929,-0.5193543863908217,0
1.3018968971260212,-1.2989494600802463,1
1.499473575472511,-1.5750144078950399,0
-2.1164095538825567,-1.691971371198557,0
-0.8904756936343733,0.643134592646367,1
-0.18458978376523616,0.7137859423977233,0
1.0265083289556896,-1.0987167102430249,0
-1.0596588991557994,-0.842550948519714,0
2.2075744081875093,-2.350970697305778,0
0.9041861363908723,0.48629130113374497,1
-1.1334813694707688,-1.2208316294457693,0
0.9733404197752852,0.7222304374690309,1
-0.6441806073257152,0.3136058207239899,1
-1.2665507543998455,1.0961971781240973,1
-1.2374219897692436,0.684315190191787,1
-0.8987027971709548,-0.641970289528625,0
-0.9445655423465472,-0.9847255536752004,0
-1.3710871321382276,-1.4733402881423237,0
1.2922072448601822,-1.339557408355688,0
0.6489633572036407,-0.5770106133837625,0
0.9941282221307353,0.3938408303600881,1
0.9079610750390233,-0.7704754975476366,0
-0.7710721748639631,1.163052267001089,1
1.2374685060224082,1.3259659929237961,0
-1.7545603707842274,2.624891089637344,1
-1.1558841213014575,0.8232872941223863,1
-1.3046057058882856,-1.6198613122039967,0
-0.6955417926306091,1.3631251508024234,1
0.7174409792082086,0.9993711035280309,1
0.6485059911628972,1.3341676023057927,1
-1.963106023302386,-1.7782991427650479,0
1.1502720640910153,1.1369072470727497,1
0.8149542530368935,-0.8501550201109014,0
0.14701797241952475,-0.07258986794100852,0
0.9546112330406304,-1.058781530066432,0
0.747036559988951,1.146512012023351,1
-0.1373547213713776,-0.07384366518444674,0
-1.4200722935071461,-0.6627728124591374,0
0.16053453692025477,-0.3693486613903476,1
1.4166176656350222,-1.5081284037824725,0
0.7194783310020005,-0.5817511536444325,0
1.2934726746475294,-1.4235187821832065,0
-0.2844446432853035,0.22441964276858783,0
0.1872363559420881,-0.19693309539649262,0
1.0842616441249526,-1.1729281474351132,0
-1.1686481372542443,-1.353675518917369,0
0.6654419327188511,0.6658624670545892,1
-0.18730779013368037,0.4178813458102939,0
1.6206164534497882,-1.7373057669566485,0
0.40812906651372705,0.22410946746667149,1
-2.499383458641416,-2.0482277506602404,0
0.434607238056649,0.496907647440443,1
-1.090646138926345,-0.8070895638237429,0
0.022357003219347082,0.1808660995052629,0
-2.538445412465367,-2.0774435720068407,1
0.5878584128202397,-0.6183621596494424,0
-1.5620857132317292,2.610116723073168,1
1.1693703385092689,1.5941927973998324,1
-1.2997159704080885,1.329455274747311,1
-0.4316948918971264,-0.10593787338213567,1
0.9092382687636692,-0.8688500854826162,0
1.3925472411953548,-1.4094122972823566,0
0.3453633830923092,-0.023470198690211053,1
-1.0198426915101286,-1.5557185131746158,0
-1.1187333270698891,0.8015228775572666,1
-1.0529048796855078,1.0873311997707091,1
1.3605346415878983,1.5368120091332005,1
-0.8818339368145267,1.3164902828744196,1
-0.9474780136031221,-1.205581582428507,0
-1.9706632767820875,-3.0912015778301205,0
-0.9331045372372985,-0.6180783883993641,0
0.7847802297416611,-0.7688432123291313,0
-0.7430797763331045,0.9392812689325833,1
-1.4869240229666791,-1.534218948283484,0
-1.052229081376924,-1.0717310685932642,0
-1.3014497092416502,-2.0209999706202577,0
-0.6456182268295405,-0.12267399689625869,1
0.6854029749140169,-0.6247444899977572,0
-0.7437491739027735,-1.5978406937618064,0
1.1223269287656863,-1.1899866480823151,0
-1.3862416205933217,-1.4800064290471981,0
-1.296807998211469,-1.0675146463956364,0
-1.0849787651609926,-0.35947894792567037,0
-0.7872422398639242,-0.5995981139711379,0
2.133746527130458,2.0420257309940775,1
1.5963937013980405,1.983767038110325,1
-0.3346435329939488,0.19122815701018692,1
1.358778272670156,1.6904257929772943,1
1.1635746088384842,0.6987451867344971,0
-0.899322235394348,0.43093186684030094,1
0.9004522599427748,0.5737362634916077,1
-2.7717928031819117,-3.617281115521484,0
-0.5522848681250027,0.14005275883411794,1
2.5190287871596784,-2.897340226838004,0
1.375283987953049,1.1646308266240366,1
1.5864995052845854,-1.589208064993119,0
-0.6199701977107739,1.1479638306110453,1
-0.8368375268333583,0.5117168931967966,1
-0.9166624701294783,0.4084737523625357,1
-1.2043357402129427,1.555304565386052,1
-1.7890058245490135,-1.1778657066585858,0
1.100052682162285,-1.0527771699490795,0
0.8986946204756021,-0.7841701684463322,0
0.1416451411354671,-0.15003121392013907,0
-0.4260109161245942,0.06360191792433478,0
1.2894593420693201,0.898307075814951,1
-0.5646141066089966,-0.5239798118117736,0
0.7951116379264342,-0.6315957586501231,0
-2.2482762642622705,-2.284708310552856,0
1.1510228428819433,1.1818279969847951,1
-1.6789868647711552,-1.688577648953115,0
0.8299315609587269,-0.789469492122392,0
0.23370350706318832,-0.17550143123165685,0
1.6689919513436626,-1.7715459481070628,0
-0.7713259351868341,-1.1055153017163248,0
1.5030626145048678,1.6825668128926674,1
0.04587397564222018,-0.0914124205674427,0
1.3148536207739274,-1.2522998848950586,0
1.823039063789217,-1.972184389602183,0
0.5498553179146433,0.9143469518707381,1
-3.1310150494766296,-3.046613469095111,0
-0.7922054203046353,0.8618422731067263,1
0.3301575424395089,-0.3068953580673066,0
-0.9261284296311783,-0.4189074555503276,0
-0.8174657178051175,1.0055314473615624,1
0.8249347131456846,-0.7649018582566902,0
2.0978439817109598,2.544025173999673,1
1.707401068252205,1.61282349190044,1
0.7656789596166258,1.0391903322848075,1
0.7250879149759941,0.8662931521834278,1
-0.5574338931225153,0.4087009670221411,1
-0.36092186247664615,0.44276753391733736,0
-1.1695513628313274,-1.2126544383440336,0
0.9548729421868779,0.49696737461100304,1
-1.1927867859839503,-1.5161907850101364,0
1.6612779350498605,-1.7390814177154281,0
-1.0213174076584262,-0.5853979713885746,0
1.9577658440520933,-2.0249221591867714,0
1.3997295121226634,1.4699804763230935,1
1.2369038442788962,1.3398013936002378,1
-0.8260595770649228,0.6491695483939115,1
1.3373201200695242,-1.3311617656087638,0
